attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
478291,1,1,1,1,1,0,111,1,9,0
478812,0,0,0,0,1,0,111,1,9,0
478864,0,0,1,1,0,0,111,1,9,0
478865,1,0,1,0,0,0,111,1,9,0
478927,1,0,1,0,0,0,111,1,9,0
478988,1,0,1,0,0,0,111,1,9,0
479106,0,1,1,0,1,0,111,1,9,0
479225,0,1,1,0,1,0,111,1,9,0
479238,1,0,0,1,1,0,111,1,9,0
479305,1,0,1,0,0,0,111,1,9,0
479435,0,1,0,1,0,0,111,1,9,0
479604,1,1,1,1,1,0,111,1,9,0
479639,0,1,0,1,0,0,111,1,9,0
479802,1,0,1,0,0,0,111,1,9,0
479938,0,1,0,1,0,0,111,1,9,0
479999,1,0,0,1,1,0,111,1,9,0
480380,0,1,1,1,1,1,111,1,9,0
480517,1,0,0,1,1,0,111,1,9,0
480968,0,0,1,1,0,0,111,1,9,0
481092,0,1,0,1,0,0,111,1,9,0
481112,0,1,0,1,0,0,111,1,9,0
481114,1,0,1,0,0,0,111,1,9,0
481285,0,0,0,0,1,0,111,1,9,0
481316,0,0,0,0,1,0,111,1,9,0
481397,0,1,1,0,1,0,111,1,9,0
481479,1,0,1,1,0,0,111,1,9,0
481492,1,0,0,1,1,0,111,1,9,0
481622,1,0,0,1,1,0,111,1,9,0
481760,1,0,1,0,0,0,111,1,9,0
481862,1,0,0,1,1,0,111,1,9,0
482006,1,0,1,0,0,0,111,1,9,0
482082,0,0,0,0,1,0,111,1,9,0
482162,1,1,1,1,1,0,111,1,9,0
482304,1,0,0,1,1,0,111,1,9,0
482339,0,0,0,0,1,0,111,1,9,0
482459,0,1,1,0,1,0,111,1,9,0
482493,0,1,1,0,1,0,111,1,9,0
482762,1,0,0,1,1,0,111,1,9,0
482776,0,1,0,1,0,0,111,1,9,0
482800,0,0,1,1,0,0,111,1,9,0
482813,0,0,1,1,0,0,111,1,9,0
482967,1,0,1,0,0,0,111,1,9,0
483003,1,1,0,0,0,0,111,1,9,0
483093,0,0,0,0,1,0,111,1,9,0
483231,0,0,0,0,1,0,111,1,9,0
483268,0,1,1,0,1,0,111,1,9,0
483322,1,1,0,0,0,0,111,1,9,0
483456,1,1,1,1,1,0,111,1,9,0
483495,1,1,1,1,1,0,111,1,9,0
483844,1,1,0,0,0,0,111,1,9,0
484633,1,0,0,1,1,0,111,1,9,0
484715,1,0,1,0,0,0,111,1,9,0
484770,1,1,1,1,1,0,111,1,9,0
485030,0,0,0,0,1,0,111,1,9,0
485331,1,0,1,1,0,0,111,1,9,0
485353,1,0,1,0,0,0,111,1,9,0
485604,0,0,1,1,0,0,111,1,9,0
485643,0,0,0,0,1,0,111,1,9,0
485901,0,0,0,0,1,0,111,1,9,0
485967,0,1,1,0,1,0,111,1,9,0
485973,0,0,0,0,1,0,111,1,9,0
486158,0,1,1,0,1,0,111,1,9,0
486362,0,0,0,0,1,0,111,1,9,0
486382,1,0,1,0,0,0,111,1,9,0
486466,1,0,1,0,0,0,111,1,9,0
486468,0,1,1,0,1,0,111,1,9,0
486509,0,0,0,0,1,0,111,1,9,0
486597,0,1,0,1,0,0,111,1,9,0
486614,0,1,0,1,0,0,111,1,9,0
486640,0,0,1,1,0,0,111,1,9,0
486660,0,0,1,1,0,0,111,1,9,0
486665,1,0,1,0,0,0,111,1,9,0
486703,1,0,0,1,1,0,111,1,9,0
486827,1,1,1,1,1,0,111,1,9,0
486874,1,0,1,0,0,0,111,1,9,0
486977,1,0,0,1,1,0,111,1,9,0
487034,0,0,1,1,0,0,111,1,9,0
487300,0,1,0,1,0,0,111,1,9,0
487480,0,0,0,0,1,0,111,1,9,0
487576,1,0,0,1,1,0,111,1,9,0
487913,1,0,0,1,1,0,111,1,9,0
488067,0,1,0,1,0,0,111,1,9,0
488153,0,1,1,0,1,0,111,1,9,0
488180,0,1,0,1,0,0,111,1,9,0
488264,1,1,1,1,1,0,111,1,9,0
488401,0,0,0,0,1,0,111,1,9,0
488425,0,0,1,1,0,0,111,1,9,0
488467,1,1,0,0,0,0,111,1,9,0
488490,0,1,1,0,1,0,111,1,9,0
488495,0,0,1,1,0,0,111,1,9,0
488502,1,0,1,0,0,0,111,1,9,0
488669,0,1,0,1,0,0,111,1,9,0
488757,1,0,0,1,1,0,111,1,9,0
488818,1,1,1,1,1,0,111,1,9,0
488840,0,1,1,0,1,0,111,1,9,0
488977,0,0,0,0,1,0,111,1,9,0
489000,0,0,0,0,1,0,111,1,9,0
489072,0,0,1,1,0,0,111,1,9,0
489342,1,1,1,1,1,0,111,1,9,0
489343,1,1,1,1,1,0,111,1,9,0
489411,0,1,0,1,0,0,111,1,9,0
489516,1,0,1,0,0,0,111,1,9,0
489591,1,1,0,0,0,0,111,1,9,0
490120,1,0,0,1,1,0,111,1,9,0
490438,1,0,1,0,0,0,111,1,9,0
490578,0,0,0,0,1,0,111,1,9,0
490855,0,0,0,0,1,0,111,1,9,0
491032,1,1,0,0,0,0,111,1,9,0
491062,0,0,0,0,1,0,111,1,9,0
491314,0,1,0,1,0,0,111,1,9,0
491380,1,1,1,1,1,0,111,1,9,0
491416,0,1,0,1,0,0,111,1,9,0
491606,1,0,0,1,1,0,111,1,9,0
491616,1,1,0,0,0,0,111,1,9,0
491703,0,0,0,0,1,0,111,1,9,0
491798,1,0,0,1,1,0,111,1,9,0
492043,1,1,1,1,1,0,111,1,9,0
492091,0,0,1,1,0,0,111,1,9,0
492475,0,1,1,0,1,0,111,1,9,0
492543,0,0,0,0,1,0,111,1,9,0
492643,0,1,1,0,1,0,111,1,9,0
492751,0,0,0,0,1,0,111,1,9,0
492876,0,0,1,1,0,0,111,1,9,0
493055,1,1,0,0,0,0,111,1,9,0
493120,1,1,0,0,0,0,111,1,9,0
493290,1,0,1,1,0,0,111,1,9,0
493721,1,0,1,0,0,0,111,1,9,0
493819,0,0,0,0,1,0,111,1,9,0
493827,0,1,1,0,1,0,111,1,9,0
493943,0,0,1,1,0,0,111,1,9,0
494126,0,1,1,0,1,0,111,1,9,0
494531,1,1,1,1,1,0,111,1,9,0
494569,1,1,1,1,1,0,111,1,9,0
494608,1,0,0,1,1,0,111,1,9,0
494665,0,1,1,0,1,0,111,1,9,0
494801,1,1,1,1,1,0,111,1,9,0
494804,1,0,0,1,1,0,111,1,9,0
494823,1,1,0,0,0,0,111,1,9,0
495024,0,1,0,1,0,0,111,1,9,0
495092,0,0,0,0,1,0,111,1,9,0
495093,0,1,1,0,1,0,111,1,9,0
495202,1,1,1,1,1,0,111,1,9,0
495251,1,1,1,1,1,0,111,1,9,0
495466,0,1,1,0,1,0,111,1,9,0
495658,0,1,1,0,1,0,111,1,9,0
495811,0,1,0,1,0,0,111,1,9,0
495832,1,1,1,1,1,0,111,1,9,0
495885,0,1,1,0,1,0,111,1,9,0
495993,1,0,0,1,1,0,111,1,9,0
496218,1,0,1,0,0,0,111,1,9,0
496312,1,0,0,1,1,0,111,1,9,0
496397,0,0,1,1,0,0,111,1,9,0
496402,0,0,0,0,1,0,111,1,9,0
496456,1,1,1,1,1,0,111,1,9,0
496594,0,0,1,1,0,0,111,1,9,0
496664,0,1,0,1,0,0,111,1,9,0
496709,0,0,0,0,1,0,111,1,9,0
497096,0,1,0,1,0,0,111,1,9,0
497121,1,0,1,0,0,0,111,1,9,0
497124,1,1,0,0,0,0,111,1,9,0
497213,0,1,1,0,1,0,111,1,9,0
497266,0,1,0,1,0,0,111,1,9,0
497279,0,1,1,0,1,0,111,1,9,0
497446,0,0,0,0,1,0,111,1,9,0
497758,1,0,1,0,0,0,111,1,9,0
497863,0,0,1,1,0,0,111,1,9,0
497899,1,1,1,1,1,0,111,1,9,0
497928,0,0,0,0,1,0,111,1,9,0
497989,0,0,1,1,0,0,111,1,9,0
498009,1,1,1,1,1,0,111,1,9,0
498069,1,1,1,1,1,0,111,1,9,0
498105,0,0,1,1,0,0,111,1,9,0
498258,1,1,1,1,1,0,111,1,9,0
498397,1,0,0,0,1,1,111,1,9,0
498483,0,0,1,1,0,0,111,1,9,0
498518,0,1,0,1,0,0,111,1,9,0
498584,1,0,0,1,1,0,111,1,9,0
498730,0,0,0,0,1,0,111,1,9,0
498865,1,0,1,0,0,0,111,1,9,0
498964,0,0,1,1,0,0,111,1,9,0
499155,0,0,0,0,1,0,111,1,9,0
499187,0,1,1,0,1,0,111,1,9,0
499459,0,0,1,1,0,0,111,1,9,0
499540,1,0,0,1,1,0,111,1,9,0
499565,0,0,0,0,1,0,111,1,9,0
499762,1,0,1,0,0,0,111,1,9,0
499859,0,1,1,0,1,0,111,1,9,0
500001,0,0,0,0,1,0,111,1,9,0
500092,1,1,0,0,0,0,111,1,9,0
500097,1,1,1,1,1,0,111,1,9,0
500208,0,0,1,1,0,0,111,1,9,0
500262,1,1,0,0,0,0,111,1,9,0
500297,0,1,1,0,1,0,111,1,9,0
500390,1,1,1,1,1,0,111,1,9,0
500452,0,1,1,0,1,0,111,1,9,0
500474,1,1,1,1,1,0,111,1,9,0
500749,1,1,1,1,1,0,111,1,9,0
500775,0,1,1,0,1,0,111,1,9,0
501166,0,0,0,0,1,0,111,1,9,0
501245,1,0,0,1,1,0,111,1,9,0
501272,0,0,1,1,0,0,111,1,9,0
501348,0,0,0,1,1,1,111,1,9,0
501373,0,1,1,0,1,0,111,1,9,0
501381,0,0,1,1,0,0,111,1,9,0
501451,0,0,0,0,1,0,111,1,9,0
501477,0,0,1,1,0,0,111,1,9,0
501532,1,0,0,1,1,0,111,1,9,0
501585,1,1,1,1,1,0,111,1,9,0
501787,0,0,1,0,0,0,111,1,9,0
501830,0,1,0,1,0,0,111,1,9,0
501862,1,0,0,1,1,0,111,1,9,0
501878,0,1,0,1,0,0,111,1,9,0
501889,0,1,0,1,0,0,111,1,9,0
502166,0,0,0,1,1,1,111,1,9,0
502205,1,0,0,1,1,0,111,1,9,0
502240,1,0,1,0,0,0,111,1,9,0
502646,0,1,0,1,0,0,111,1,9,0
502773,0,0,0,0,1,0,111,1,9,0
502867,1,1,1,1,1,0,111,1,9,0
502979,0,0,0,0,1,0,111,1,9,0
503124,0,1,1,0,1,0,111,1,9,0
503378,1,1,1,1,1,0,111,1,9,0
503392,0,1,0,1,0,0,111,1,9,0
503517,1,1,1,1,1,0,111,1,9,0
503521,0,1,0,1,0,0,111,1,9,0
503700,1,0,1,0,0,0,111,1,9,0
503791,0,1,1,0,1,0,111,1,9,0
504000,0,0,1,1,0,0,111,1,9,0
504085,1,1,1,1,1,0,111,1,9,0
504415,0,0,1,1,0,0,111,1,9,0
504485,1,0,0,1,1,0,111,1,9,0
504540,1,0,0,1,1,0,111,1,9,0
504620,0,1,0,1,0,0,111,1,9,0
504774,1,1,1,1,1,0,111,1,9,0
504906,0,1,1,0,1,0,111,1,9,0
505190,0,1,1,0,1,0,111,1,9,0
505198,0,1,1,0,1,0,111,1,9,0
505202,0,0,1,1,0,0,111,1,9,0
505269,1,0,0,1,1,0,111,1,9,0
505283,0,0,0,0,1,0,111,1,9,0
505503,0,0,0,0,1,0,111,1,9,0
505608,0,0,1,1,0,0,111,1,9,0
505622,1,1,1,1,1,0,111,1,9,0
505674,0,0,1,1,0,0,111,1,9,0
505684,1,1,1,1,1,0,111,1,9,0
506040,1,1,0,0,0,0,111,1,9,0
506086,1,1,0,0,0,0,111,1,9,0
506215,0,1,1,0,1,0,111,1,9,0
506272,0,0,1,1,0,0,111,1,9,0
506314,1,1,1,1,1,0,111,1,9,0
506711,0,1,1,0,1,0,111,1,9,0
506790,0,1,0,1,0,0,111,1,9,0
506817,0,0,1,1,0,0,111,1,9,0
507115,1,1,0,0,0,0,111,1,9,0
507147,0,0,1,1,0,0,111,1,9,0
507212,1,1,1,1,1,0,111,1,9,0
507500,0,0,0,0,1,0,111,1,9,0
507586,0,1,1,0,1,0,111,1,9,0
507641,1,1,1,1,1,0,111,1,9,0
507716,1,1,1,1,1,0,111,1,9,0
508103,0,1,1,0,1,0,111,1,9,0
508200,1,0,0,1,1,0,111,1,9,0
508424,1,1,1,1,1,0,111,1,9,0
508432,1,1,1,1,1,0,111,1,9,0
508436,1,1,0,0,0,0,111,1,9,0
508502,1,0,0,1,1,0,111,1,9,0
508609,0,0,0,0,1,0,111,1,9,0
508646,1,1,1,1,1,0,111,1,9,0
508662,0,0,0,0,1,0,111,1,9,0
508683,0,0,0,0,1,0,111,1,9,0
508684,1,0,0,1,1,0,111,1,9,0
508914,0,1,0,0,0,0,111,1,9,0
509117,0,1,0,1,0,0,111,1,9,0
509557,1,0,0,1,1,0,111,1,9,0
509770,0,1,1,0,1,0,111,1,9,0
509927,1,0,1,0,0,0,111,1,9,0
509961,0,1,1,0,1,0,111,1,9,0
510000,1,0,0,1,1,0,111,1,9,0
510208,0,0,1,1,0,0,111,1,9,0
510532,0,0,1,1,0,0,111,1,9,0
510591,0,0,0,0,1,0,111,1,9,0
510720,0,1,0,1,0,0,111,1,9,0
510736,0,1,1,0,1,0,111,1,9,0
510791,0,0,0,0,1,0,111,1,9,0
510797,0,1,0,1,0,0,111,1,9,0
510846,1,1,0,0,0,0,111,1,9,0
511023,0,0,1,1,0,0,111,1,9,0
511172,1,1,1,1,1,0,111,1,9,0
511222,0,1,0,1,0,0,111,1,9,0
511235,0,0,1,1,0,0,111,1,9,0
511367,0,0,1,1,0,0,111,1,9,0
511439,1,0,0,1,1,0,111,1,9,0
511638,0,0,0,0,1,0,111,1,9,0
511681,0,1,0,1,0,0,111,1,9,0
511773,1,1,0,0,0,0,111,1,9,0
511778,1,1,1,1,1,0,111,1,9,0
511823,1,1,1,1,1,0,111,1,9,0
512128,1,0,0,1,1,0,111,1,9,0
512347,0,1,1,0,1,0,111,1,9,0
512393,1,1,1,1,1,0,111,1,9,0
512438,0,0,1,1,0,0,111,1,9,0
512459,0,1,0,1,0,0,111,1,9,0
512668,1,1,1,1,1,0,111,1,9,0
512910,1,0,1,0,0,0,111,1,9,0
512944,0,0,1,1,0,0,111,1,9,0
512993,0,0,1,1,0,0,111,1,9,0
513010,0,0,1,1,0,0,111,1,9,0
513107,0,0,1,1,0,0,111,1,9,0
513145,1,0,0,1,1,0,111,1,9,0
513173,1,1,0,0,0,0,111,1,9,0
513232,1,1,1,0,1,1,111,1,9,0
513240,1,1,1,1,1,0,111,1,9,0
513278,0,1,1,0,1,0,111,1,9,0
513316,1,1,0,1,0,0,111,1,9,0
513383,0,0,0,0,1,0,111,1,9,0
513520,1,1,1,1,1,0,111,1,9,0
513707,1,1,0,0,0,0,111,1,9,0
513747,0,1,0,1,0,0,111,1,9,0
513762,1,0,1,1,0,0,111,1,9,0
513784,1,1,1,1,1,0,111,1,9,0
514083,1,1,0,0,0,0,111,1,9,0
514279,1,0,1,0,0,0,111,1,9,0
514544,1,1,0,0,0,0,111,1,9,0
514546,0,1,0,1,0,0,111,1,9,0
514661,1,1,0,0,0,0,111,1,9,0
514753,1,1,0,0,0,0,111,1,9,0
514771,0,0,1,1,0,0,111,1,9,0
514776,1,0,1,0,0,0,111,1,9,0
514789,0,0,1,1,0,0,111,1,9,0
514823,1,0,0,1,1,0,111,1,9,0
514949,1,0,0,1,1,0,111,1,9,0
514982,1,0,0,0,1,1,111,1,9,0
515416,1,1,0,0,0,0,111,1,9,0
515573,0,0,0,0,1,0,111,1,9,0
515577,0,1,0,1,0,0,111,1,9,0
515820,0,1,0,1,0,0,111,1,9,0
515900,0,1,1,0,1,0,111,1,9,0
516168,0,1,1,0,1,0,111,1,9,0
516662,0,1,1,0,1,0,111,1,9,0
516732,0,0,1,1,0,0,111,1,9,0
516755,0,0,1,1,0,0,111,1,9,0
516794,0,1,0,1,0,0,111,1,9,0
516948,1,1,0,0,0,0,111,1,9,0
517296,1,0,0,1,1,0,111,1,9,0
517429,0,1,0,1,0,0,111,1,9,0
517623,0,0,1,1,0,0,111,1,9,0
517638,0,1,0,1,0,0,111,1,9,0
517656,1,0,0,1,1,0,111,1,9,0
517894,1,0,0,1,1,0,111,1,9,0
518067,1,1,0,0,0,0,111,1,9,0
518098,1,1,0,0,0,0,111,1,9,0
518272,0,1,1,0,1,0,111,1,9,0
518316,1,1,1,1,1,0,111,1,9,0
518318,0,1,1,0,1,0,111,1,9,0
518339,0,0,0,0,1,0,111,1,9,0
518377,0,0,1,1,0,0,111,1,9,0
518492,0,1,0,1,0,0,111,1,9,0
518910,0,0,0,0,1,0,111,1,9,0
519031,0,0,0,0,1,0,111,1,9,0
519093,1,1,1,1,1,0,111,1,9,0
519358,1,1,0,0,0,0,111,1,9,0
519593,1,0,1,0,0,0,111,1,9,0
519669,1,1,1,1,1,0,111,1,9,0
519902,0,1,1,0,1,0,111,1,9,0
519911,1,0,0,1,1,0,111,1,9,0
520788,0,0,1,1,0,0,111,1,9,0
520939,1,1,0,0,0,0,111,1,9,0
520971,1,1,0,0,0,0,111,1,9,0
520972,0,1,1,0,1,0,111,1,9,0
520984,1,0,1,0,0,0,111,1,9,0
521035,0,1,1,0,1,0,111,1,9,0
521105,1,0,0,0,1,1,111,1,9,0
521160,0,0,1,1,0,0,111,1,9,0
521224,1,0,1,0,0,0,111,1,9,0
521295,0,0,0,0,1,0,111,1,9,0
521361,1,0,1,1,0,0,111,1,9,0
521487,0,1,1,0,1,0,111,1,9,0
521514,0,1,1,0,1,0,111,1,9,0
521658,1,1,0,0,0,0,111,1,9,0
521805,1,0,1,0,0,0,111,1,9,0
521821,1,1,1,1,1,0,111,1,9,0
522223,1,0,0,1,1,0,111,1,9,0
522305,1,1,1,1,1,0,111,1,9,0
522331,1,1,1,1,1,0,111,1,9,0
522392,1,1,1,1,1,0,111,1,9,0
522489,0,1,0,1,0,0,111,1,9,0
522500,0,1,0,1,0,0,111,1,9,0
522651,1,1,0,0,0,0,111,1,9,0
522659,0,1,0,1,0,0,111,1,9,0
522740,1,1,0,0,0,0,111,1,9,0
522775,1,0,0,1,1,0,111,1,9,0
522806,0,0,0,0,1,0,111,1,9,0
522919,0,0,0,0,1,0,111,1,9,0
523063,1,0,1,0,0,0,111,1,9,0
523072,1,0,1,0,0,0,111,1,9,0
523546,1,0,1,0,0,0,111,1,9,0
523576,0,1,1,0,1,0,111,1,9,0
523720,0,1,0,1,0,0,111,1,9,0
523984,0,0,1,1,0,0,111,1,9,0
524170,1,0,0,1,1,0,111,1,9,0
524260,0,1,0,1,0,0,111,1,9,0
524321,1,1,1,1,1,0,117,1,9,1
524474,0,1,1,0,1,0,117,1,9,1
524492,0,1,1,0,1,0,117,1,9,1
524521,0,0,0,0,1,0,117,1,9,1
524694,1,1,1,1,1,0,117,1,9,1
524975,1,0,0,1,1,0,117,1,9,1
525068,0,0,0,0,1,0,117,1,9,1
525100,0,1,1,0,1,0,117,1,9,1
525153,0,0,0,0,1,0,117,1,9,1
525161,0,1,1,0,1,0,117,1,9,1
525344,0,0,0,0,1,0,117,1,9,1
525401,1,0,0,1,1,0,117,1,9,1
525457,1,0,0,1,1,0,117,1,9,1
525526,0,1,1,0,1,0,117,1,9,1
525606,1,0,1,0,0,0,117,1,9,1
525714,1,1,0,0,0,0,117,1,9,1
525739,1,0,1,0,0,0,117,1,9,1
525946,0,0,1,1,0,0,117,1,9,1
525964,1,0,1,0,0,0,117,1,9,1
526145,1,1,1,1,1,0,117,1,9,1
526197,0,0,1,1,0,0,117,1,9,1
526305,0,0,1,1,0,0,117,1,9,1
526806,0,1,1,0,1,0,117,1,9,1
526951,1,1,1,1,1,0,117,1,9,1
527345,1,1,0,0,0,0,117,1,9,1
527450,1,1,1,1,1,0,117,1,9,1
527544,1,1,1,1,1,0,117,1,9,1
527551,1,0,0,1,1,0,117,1,9,1
527577,0,1,0,1,0,0,117,1,9,1
527650,1,0,0,1,1,0,117,1,9,1
527755,1,1,0,0,0,0,117,1,9,1
528285,1,0,1,0,0,0,117,1,9,1
528377,1,0,0,1,1,0,117,1,9,1
528639,1,0,0,1,1,0,117,1,9,1
528703,1,1,0,0,0,0,117,1,9,1
528822,0,0,1,1,0,0,117,1,9,1
528896,1,0,1,0,0,0,117,1,9,1
528965,1,0,1,0,0,0,117,1,9,1
529252,1,1,1,1,1,0,117,1,9,1
529281,1,1,0,0,0,0,117,1,9,1
529579,1,1,0,0,0,0,117,1,9,1
529695,0,1,1,0,1,0,117,1,9,1
529712,1,1,0,0,0,0,117,1,9,1
529758,0,0,0,0,1,0,117,1,9,1
529774,1,0,1,0,0,0,117,1,9,1
529854,0,1,1,0,1,0,117,1,9,1
530011,0,1,1,0,1,0,117,1,9,1
530121,0,0,1,1,0,0,117,1,9,1
530203,0,0,1,1,0,0,117,1,9,1
530437,0,1,1,0,1,0,117,1,9,1
530461,0,0,0,0,1,0,117,1,9,1
530523,1,1,0,0,0,0,117,1,9,1
530784,0,0,1,1,0,0,117,1,9,1
530920,0,0,0,0,1,0,117,1,9,1
530928,1,1,0,0,0,0,117,1,9,1
530989,1,1,1,1,1,0,117,1,9,1
531047,0,0,0,0,1,0,117,1,9,1
531049,1,0,0,1,1,0,117,1,9,1
531115,0,0,0,0,1,0,117,1,9,1
531350,0,0,1,1,0,0,117,1,9,1
531443,1,0,0,0,1,1,117,1,9,1
531510,0,1,0,0,0,0,117,1,9,1
531542,0,0,1,1,0,0,117,1,9,1
531644,0,1,1,0,1,0,117,1,9,1
531961,0,0,1,1,0,0,117,1,9,1
532032,1,0,1,0,0,0,117,1,9,1
532055,1,1,0,0,0,0,117,1,9,1
532204,0,0,0,0,1,0,117,1,9,1
532295,1,1,0,0,0,0,117,1,9,1
532425,1,1,1,1,1,0,117,1,9,1
532462,0,1,1,0,1,0,117,1,9,1
532623,1,1,1,1,1,0,117,1,9,1
532671,0,0,1,1,0,0,117,1,9,1
532824,1,1,0,0,0,0,117,1,9,1
532840,1,0,1,0,0,0,117,1,9,1
532895,1,0,1,0,0,0,117,1,9,1
532998,1,1,0,0,0,0,117,1,9,1
533011,0,0,0,0,1,0,117,1,9,1
533022,1,0,1,0,0,0,117,1,9,1
533155,0,1,0,1,0,0,117,1,9,1
533389,1,1,1,1,1,0,117,1,9,1
533396,1,1,1,1,1,0,117,1,9,1
533408,0,0,0,0,1,0,117,1,9,1
533546,1,1,0,0,0,0,117,1,9,1
533642,0,1,1,0,1,0,117,1,9,1
533648,0,0,1,1,0,0,117,1,9,1
533664,0,0,1,1,0,0,117,1,9,1
533703,1,0,0,1,1,0,117,1,9,1
533719,1,0,0,1,1,0,117,1,9,1
533823,0,1,0,1,0,0,117,1,9,1
533835,0,1,0,1,0,0,117,1,9,1
533886,1,0,1,0,0,0,117,1,9,1
533895,0,0,0,0,1,0,117,1,9,1
533991,0,0,1,1,0,0,117,1,9,1
534044,1,1,0,0,0,0,117,1,9,1
534060,0,1,0,1,0,0,117,1,9,1
534311,0,1,0,1,0,0,117,1,9,1
534313,0,1,1,0,1,0,117,1,9,1
534382,1,1,0,0,0,0,117,1,9,1
534411,0,0,0,0,1,0,117,1,9,1
534417,1,1,1,1,1,0,117,1,9,1
534607,1,0,0,1,1,0,117,1,9,1
534717,1,1,1,1,1,0,117,1,9,1
534935,0,0,1,1,0,0,117,1,9,1
535118,1,0,0,1,1,0,117,1,9,1
535140,0,0,0,0,1,0,117,1,9,1
535231,0,0,1,1,0,0,117,1,9,1
535357,0,1,1,0,1,0,117,1,9,1
535502,0,0,0,0,1,0,117,1,9,1
535542,0,0,0,0,1,0,117,1,9,1
535558,1,0,0,1,1,0,117,1,9,1
535603,0,1,0,1,0,0,117,1,9,1
535606,1,0,0,1,1,0,117,1,9,1
535645,0,1,0,1,0,0,117,1,9,1
535672,0,1,1,0,1,0,117,1,9,1
535694,1,0,1,0,0,0,117,1,9,1
535880,1,1,0,0,0,0,117,1,9,1
535905,1,0,0,1,1,0,117,1,9,1
535965,0,1,0,1,0,0,117,1,9,1
535991,1,1,0,0,0,0,117,1,9,1
536049,1,0,1,0,0,0,117,1,9,1
536090,0,0,0,0,1,0,117,1,9,1
536276,1,1,1,1,1,0,117,1,9,1
536399,1,1,0,0,0,0,117,1,9,1
536410,0,1,0,1,0,0,117,1,9,1
536420,0,1,0,1,0,0,117,1,9,1
536569,1,1,0,0,0,0,117,1,9,1
536624,0,0,0,0,1,0,117,1,9,1
536694,1,0,1,0,0,0,117,1,9,1
536730,1,0,0,1,1,0,117,1,9,1
536761,1,0,0,1,1,0,117,1,9,1
536882,0,1,0,1,0,0,117,1,9,1
537124,0,0,0,0,1,0,117,1,9,1
537324,0,0,0,0,1,0,117,1,9,1
537411,1,0,0,1,1,0,117,1,9,1
537500,1,1,0,0,0,0,117,1,9,1
537677,1,0,0,1,1,0,117,1,9,1
537754,1,0,1,0,0,0,117,1,9,1
538089,1,1,1,1,1,0,117,1,9,1
538120,0,1,0,1,0,0,117,1,9,1
538220,1,1,0,0,0,0,117,1,9,1
538229,1,0,1,0,0,0,117,1,9,1
538260,0,1,0,1,0,0,117,1,9,1
538299,1,0,0,1,1,0,117,1,9,1
538397,1,0,0,1,1,0,117,1,9,1
538427,0,1,0,1,0,0,117,1,9,1
538513,1,0,0,1,1,0,117,1,9,1
538518,0,0,1,1,0,0,117,1,9,1
538544,0,0,0,0,1,0,117,1,9,1
538712,0,1,1,0,1,0,117,1,9,1
538964,1,1,1,1,1,0,117,1,9,1
539057,0,0,1,1,0,0,117,1,9,1
539088,1,0,1,0,0,0,117,1,9,1
539238,1,1,1,1,1,0,117,1,9,1
539278,1,1,0,0,0,0,117,1,9,1
539380,0,0,1,1,0,0,117,1,9,1
539408,0,0,0,0,1,0,117,1,9,1
539417,1,1,0,0,0,0,117,1,9,1
539457,1,1,0,0,0,0,117,1,9,1
539587,1,0,0,1,1,0,117,1,9,1
539684,0,0,0,0,1,0,117,1,9,1
539940,1,0,1,0,0,0,117,1,9,1
540029,1,0,0,1,1,0,117,1,9,1
540161,0,1,0,1,0,0,117,1,9,1
540495,0,0,1,1,0,0,117,1,9,1
540742,0,0,1,1,0,0,117,1,9,1
540789,0,1,0,1,0,0,117,1,9,1
540865,1,1,1,1,1,0,117,1,9,1
541036,0,0,0,0,1,0,117,1,9,1
541058,1,0,1,0,0,0,117,1,9,1
541063,0,0,0,0,1,0,117,1,9,1
541258,0,1,1,0,1,0,117,1,9,1
541347,1,0,1,0,0,0,117,1,9,1
541358,1,1,1,1,1,0,117,1,9,1
541581,0,1,0,1,0,0,117,1,9,1
541629,0,0,1,1,0,0,117,1,9,1
541735,1,1,0,0,0,0,117,1,9,1
541829,0,0,0,0,1,0,117,1,9,1
542050,0,1,1,0,1,0,117,1,9,1
542136,0,0,1,1,0,0,117,1,9,1
542162,0,1,0,1,0,0,117,1,9,1
542268,1,0,1,0,0,0,117,1,9,1
542283,0,1,1,0,1,0,117,1,9,1
542347,1,0,1,0,0,0,117,1,9,1
542353,1,0,1,0,0,0,117,1,9,1
542593,0,1,0,1,0,0,117,1,9,1
542739,1,0,0,1,1,0,117,1,9,1
542967,0,0,1,1,0,0,117,1,9,1
542977,0,1,0,1,0,0,117,1,9,1
542991,1,1,0,0,0,0,117,1,9,1
543054,0,0,1,1,0,0,117,1,9,1
543074,0,0,1,1,0,0,117,1,9,1
543136,0,0,0,0,1,0,117,1,9,1
543259,0,1,1,0,1,0,117,1,9,1
543271,1,1,0,0,0,0,117,1,9,1
543400,0,0,1,1,0,0,117,1,9,1
543506,1,1,1,1,1,0,117,1,9,1
543607,0,1,1,1,1,1,117,1,9,1
543750,0,0,0,0,1,0,117,1,9,1
543778,0,0,0,0,1,0,117,1,9,1
544087,0,1,1,0,1,0,117,1,9,1
544137,1,0,1,0,0,0,117,1,9,1
544162,0,1,1,0,1,0,117,1,9,1
544177,1,1,1,1,1,0,117,1,9,1
545068,0,1,1,0,1,0,117,1,9,1
